Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
healthy (12).JPG,Potato___healthy,445.6983302696079,12.565180759803177,5084249.0000005625,8.356397433028471,0.0010735485600488987,0.032765050893427565,0.7723713712027276,547.6190080738162,14.691641676278373,5084249.000001048,8.556867623966651,0.0006883221355876545,0.026235894030653014,0.7209518267897423,479.26706651288293,13.744575163398645,5084249.000001055,8.501842727981103,0.000760468284682117,0.02757658943165592,0.7558698656731385,552.0945943867778,14.830926566705108,5084249.000001124,8.561661481302979,0.0006867191085674714,0.02620532595804661,0.7186732614185813
healthy (13).JPG,Potato___healthy,636.8535539215701,17.784528186274404,5334253.000000728,9.220763237846935,0.00015957138255120418,0.012632156686457154,0.7235521257858872,723.8575932333621,19.24982698961924,5334253.0000011735,9.283676476266201,0.00014269944085919172,0.011945687123777842,0.6863383839820182,638.0038600538232,17.968765859284765,5334253.000001131,9.231072948525764,0.00015446021485541117,0.012428202398392584,0.7227814762695488,697.2264821222634,19.03864667435597,5334253.000001139,9.279249440922273,0.00014207057558231288,0.011919336205607797,0.6978786707206005
healthy (14).JPG,Potato___healthy,1264.0615042892032,26.7287837009792,5398009.000000886,9.82471719686967,6.887856101769205e-05,0.008299310876072304,0.6788569764039719,1354.8525336409134,27.747112648981176,5398009.000001375,9.850392118542382,6.705030641365948e-05,0.008188425148565472,0.6561563190693459,1382.6007996924225,27.936747404844255,5398009.000001315,9.850412298894028,6.72130214608544e-05,0.008198354802084038,0.6486592765331605,1463.806828143011,28.76175317185718,5398009.000001377,9.879186632749782,6.525121722177732e-05,0.008077822554486904,0.6285050911907951
healthy (15).JPG,Potato___healthy,789.5298253676393,19.180039828430825,5334253.000000874,9.340756284615017,0.00018937981710763523,0.013761533966372906,0.7781108747973187,889.6860130719004,20.759292579776947,5334253.000001359,9.421966080895947,0.0001548813109913584,0.012445132019844481,0.7501813943254793,884.3907266435989,20.46515955401766,5334253.000001315,9.400068636000428,0.00016641220268252919,0.012900085375009314,0.751802142802795,945.3299961553223,21.20502883506345,5334253.000001372,9.430078330896595,0.00015763268526686078,0.012555185592688815,0.7345586720367954
healthy (16).JPG,Potato___healthy,1151.2568933823397,22.699754901958826,5398009.00000075,9.561629768820893,0.00015691444077251768,0.012526549435998633,0.7384886803496851,1242.0420299884552,23.946774317570362,5398009.000001203,9.632353812751102,0.0001301118473789761,0.011406658028492661,0.7182357594229511,1133.4931795463224,22.836478277585545,5398009.000001236,9.57999104763186,0.00014831429250957546,0.012178435552630536,0.7428438182482436,1191.0867973856139,23.530626682045266,5398009.000001239,9.621625347499137,0.00013112857991951578,0.011451138804482102,0.729793610011609
healthy (17).JPG,Potato___healthy,497.6868412990198,14.973207720586949,5271001.0000006445,8.913667908992675,0.0002550211213084933,0.01596938074279943,0.7814542154493503,532.5304421376425,15.945651672433618,5271001.000001017,8.973344083550288,0.00022529707543058152,0.015009899247849118,0.7664849851617062,517.2788465974629,15.02488273740864,5271001.000001078,8.907290393906553,0.00026339462789059,0.01622943707867251,0.7735889175506787,585.4443060361385,16.443890811226364,5271001.000001053,8.98731977745525,0.00022447321225194135,0.014982430118373366,0.7432802053635589
healthy (18).JPG,Potato___healthy,564.4467064951009,15.429457720587287,5022993.000000698,8.965007729656516,0.0003636434013134595,0.019069436313469246,0.7988796015619257,640.3210918877382,16.919630911188083,5022993.000001151,9.070805218370179,0.00027500947865407725,0.016583409741487944,0.7723031832463001,592.1730257593233,16.115940023068006,5022993.000001151,9.023259330993577,0.0003127587783422904,0.017684987371844246,0.7895025517900394,677.9429911572465,17.321507112649016,5022993.000001208,9.081505252216552,0.00029104424244010566,0.017060018828832096,0.7589243622706388
healthy (19).JPG,Potato___healthy,1262.6603707107681,26.798881740195686,5398009.0000008745,9.659710523165728,8.98669344422756e-05,0.009479817215657462,0.5481970727208003,1243.971349480975,26.736562860438475,5398009.000001256,9.659487316096603,8.917186643826543e-05,0.0094430856417945,0.5554976358508262,1284.6083660130716,27.149634755863335,5398009.000001293,9.667488231339522,8.889267295975684e-05,0.009428291094347736,0.5403731486701252,1329.8246366782103,27.64676662822029,5398009.000001298,9.682451917259707,8.728278731112601e-05,0.009342525745810177,0.5248235809092515
healthy (2).JPG,Potato___healthy,502.1025735294139,14.573713235293331,5271001.000000479,8.683837087327069,0.0004670762850751219,0.02161194773904291,0.7399420675754612,624.3419454056111,16.855747789311813,5271001.000000902,8.83695238734156,0.0003261663326780717,0.01806007565538062,0.6774749211296498,542.1138485197997,15.794309880814975,5271001.000000873,8.788853089592097,0.0003508953540330933,0.018732200992758255,0.7198095487438889,579.0411380238373,16.37945405613228,5271001.000000821,8.822931128614163,0.0003274054976341478,0.018094349881500243,0.7008760874437631
healthy (20).JPG,Potato___healthy,405.8623008578433,12.560738357841421,5462271.000000605,8.907482394759281,0.00045146703078439456,0.021247753546772764,0.9189397966387167,600.9500961168721,15.46749711649364,5462271.000001216,9.102045288185412,0.0003353516916940141,0.018312610182440243,0.8800318008678679,426.235355632453,12.887012687427907,5462271.000001016,8.940008819316564,0.0004260246517435465,0.020640364622349736,0.9148747922867054,444.65459438677794,13.553940792002985,5462271.000001022,9.012098112176744,0.00035353427045257637,0.01880250702572868,0.9112335155090207
healthy (21).JPG,Potato___healthy,796.4787071078351,19.58094362745041,5462271.000000782,9.442668742694275,0.0001459561545589706,0.012081231500098433,0.8157114254865111,926.3250442137702,21.324844290657275,5462271.000001307,9.514864966124952,0.0001250070175298664,0.011180653716570708,0.7859330529393579,869.716032295267,20.59449442522091,5462271.000001274,9.480716978161263,0.00013263002828741886,0.01151651111610712,0.7988792327271421,963.6883967704765,21.729519415609413,5462271.000001348,9.525321787059207,0.00012517730071879212,0.011188266207004199,0.7772985105056652
healthy (22).JPG,Potato___healthy,604.1429381127414,15.085707720586221,5527041.0000006985,9.195173066614098,0.00019569886826132095,0.013989241161025174,0.8662742332484975,846.9245520953343,18.988958093041308,5527041.000001245,9.41413643876346,0.00014139086185319336,0.011890788949989541,0.8125671227523097,752.323844675111,17.47663206459065,5527041.000001206,9.330280097675816,0.00016204171908566783,0.012729560836323766,0.8333755019852086,748.6007689350122,17.68847366397534,5527041.000001222,9.360065362761883,0.0001511960989777062,0.012296182292797476,0.8343253876097334
healthy (23).JPG,Potato___healthy,1085.1340226715572,24.567325367646507,5398009.000000881,9.669344712305046,0.00012782711746235598,0.011306065516454253,0.7347089427258365,1075.9291810841944,24.449965397923854,5398009.000001326,9.670431199768796,0.00011595965884827794,0.01076845666046337,0.7372847481051622,1026.0501499423322,23.7864052287582,5398009.000001261,9.636734372310084,0.000133923825766612,0.011572546209309859,0.7491101908933622,1149.525290272971,25.2652672049212,5398009.000001355,9.697089062711619,0.00011380060991536183,0.01066773686942839,0.7193125445227173
healthy (24).JPG,Potato___healthy,773.4143382352929,17.626899509803014,5527041.000000716,9.351269302885662,0.0001637199428254964,0.012795309407181071,0.8219208765977266,840.5173394848002,18.741376393694726,5527041.000001303,9.435329497804318,0.00013532133043793902,0.011632769680430324,0.806606994383212,744.5848058438949,17.04515186466756,5527041.000001225,9.331025010257312,0.00015925818020781299,0.012619753571596119,0.8280914751215669,836.0447981545408,18.79044982698962,5527041.000001242,9.442747196775011,0.00013271871744831843,0.011520360994704916,0.8076386432328428
healthy (25).JPG,Potato___healthy,788.4626378676363,21.10767463235228,5462271.000000721,9.552549478390091,9.48276541774753e-05,0.009737949177186914,0.7534658185428574,882.7951403306323,22.350111495578588,5462271.000001082,9.593900732551845,9.072108870083905e-05,0.009524761871083132,0.7242546924765288,829.4324798154591,21.646459054209874,5462271.000001099,9.573352481209493,9.326776839298719e-05,0.009657523926607027,0.7408941585091007,873.8183160322897,22.27069588619754,5462271.00000113,9.59473701199718,9.107880164979663e-05,0.009543521449119116,0.7270585260804413
healthy (26).JPG,Potato___healthy,953.835891544109,23.479396446078127,5462271.000000779,9.624876329667376,8.998379529507362e-05,0.009485978879118043,0.7355126400526981,1102.7950788158462,25.32469050365251,5462271.000001286,9.684433206455502,8.494529578648257e-05,0.009216577227283595,0.6947391341984066,1011.9065590157725,24.292748942714436,5462271.000001226,9.64928552709607,8.768011475195002e-05,0.009363766056024148,0.7196339196254847,990.4925182622054,23.995724721261123,5462271.000001193,9.644981780586113,8.765350800368085e-05,0.009362345219210881,0.7258267835164266
healthy (27).JPG,Potato___healthy,402.13307291666797,12.790548406861962,5462271.000000563,8.719618690779335,0.0003944029142562071,0.019859579911372927,0.793894502433879,450.45168781238306,14.292056901191776,5462271.000000972,8.840739379735815,0.00030739840545758056,0.017532780882038666,0.7694649888943703,435.44981161092255,13.670342176086155,5462271.0000010105,8.786702359837122,0.0003494667490293421,0.018694029769670908,0.7773514001520345,541.098269896193,15.332795078815751,5462271.000001055,8.878324096109285,0.00030141945523866223,0.01736143586339166,0.7230647309440097
healthy (28).JPG,Potato___healthy,898.7652267156798,22.68731617647006,5462271.000000756,9.593104584484397,9.159872780300326e-05,0.009570722428479643,0.7599677336183746,965.1940330642125,23.558139177239582,5462271.000001141,9.620308653194284,8.922247838608385e-05,0.009445765103266323,0.7425166535696484,945.6953171857031,23.294671280276834,5462271.000001121,9.61396341201018,8.993104565555601e-05,0.00948319807109163,0.747702388133683,1035.4129950019253,24.267866205305587,5462271.000001231,9.643438079915729,8.793246497776065e-05,0.009377231199973725,0.723783589488502
healthy (29).JPG,Potato___healthy,796.6666360294147,20.26927083333295,5334253.000000785,9.325637610542687,0.00014643052045039176,0.012100847922785898,0.7359256199681816,911.8780776624408,22.01934640522873,5334253.00000122,9.384407413571747,0.00013226119963029304,0.011500486930138786,0.6983307109176957,879.2242829680894,21.55261822376024,5334253.0000011865,9.370433588150922,0.00013573178387457345,0.01165039844273892,0.7086488347964512,948.7458823529422,22.513018069973135,5334253.000001274,9.399797108083677,0.0001312929504977085,0.01145831359745877,0.6861338314475673
healthy (3).JPG,Potato___healthy,1077.5588235294047,24.293137254901104,5398009.000000862,9.657659202131265,8.81009980010647e-05,0.00938621318749285,0.6685261559759328,1158.9889119569536,25.452272202998888,5398009.000001279,9.692086215087025,8.394145273732315e-05,0.00916195681813242,0.6437236327217648,1159.5652902729635,25.43235678585196,5398009.000001287,9.689737738990582,8.484194335097989e-05,0.009210968643469583,0.6432402849949115,1208.8592541330336,25.943391003460544,5398009.000001322,9.705052612496964,8.304155338473903e-05,0.009112713832044712,0.6283968251749945
healthy (30).JPG,Potato___healthy,680.1042585784149,18.112837009803282,5334253.000000715,9.35480272755302,0.0001512537292222527,0.012298525489759035,0.8215533860588692,719.0544559784664,18.903160322952637,5334253.000001182,9.390063551717752,0.00014058946659530687,0.011857042911084824,0.8114134239326106,626.5330565167136,17.624052287581787,5334253.00000114,9.342370337613945,0.00015050881710684387,0.012268203499569278,0.8359392562700997,765.5923567858459,19.513771626297604,5334253.000001165,9.412601281907632,0.00013791933159118777,0.011743906147069967,0.7991995622225571
healthy (31).JPG,Potato___healthy,717.4339001225433,17.597901348039223,5334253.000000576,8.965347279431992,0.00031842658172333244,0.01784451124921421,0.6407663511581146,826.878231449439,19.520845828527563,5334253.000000958,9.083954958649159,0.00023856615642315005,0.015445586956252264,0.5868314341378947,778.0004613610037,18.811287966166844,5334253.000000901,9.048973417938093,0.0002551716053965059,0.01597409169237819,0.610591411314587,811.0874125336379,19.324798154555907,5334253.000000938,9.081953360508711,0.00023493167460953058,0.015327481026232933,0.5947243581913728
healthy (32).JPG,Potato___healthy,885.586596200969,19.87893688725415,5527041.000000836,9.440703240303826,0.00014741374730424227,0.012141406314930832,0.8031133580711702,1004.0742176086102,21.717554786620774,5527041.000001279,9.529024187151332,0.0001243684555713964,0.011152060597548617,0.7768476862040969,938.0763706266752,20.709019607843114,5527041.00000127,9.478673428085823,0.00013933788515671259,0.011804146947438116,0.7917397824432688,963.6747251057227,21.239261822375987,5527041.000001289,9.514527904220605,0.0001272994549607715,0.011282706012334607,0.785825241152332
healthy (33).JPG,Potato___healthy,750.7393382352735,19.382444852940512,5398009.000000668,9.425825324331212,0.0001303378658448824,0.011416561034080376,0.7919182074112203,844.7489734717334,20.639846212995014,5398009.000001145,9.466402350999825,0.00012193305121311162,0.011042329972116918,0.7661551037521894,756.0360784313638,19.412902729719555,5398009.000001151,9.42022390008384,0.000133291649427715,0.011545200276639423,0.790703671104218,820.6121337946877,20.53324106113041,5398009.000001114,9.470186777340286,0.00012134983129104265,0.011015889945485233,0.7728375789133112
healthy (34).JPG,Potato___healthy,1197.0474877450997,25.168167892156042,5334253.000000926,9.64751261286252,0.00010228445602351879,0.010113577805283292,0.6635208461798624,1269.4599769319532,26.122276047673974,5334253.000001386,9.670219064698136,9.825363651427495e-05,0.009912297236981695,0.6435025423747882,1173.291549404085,25.146866589773175,5334253.000001388,9.644288782964308,0.00010070890724459118,0.010035382765225807,0.6706958755564323,1306.8788312187733,26.516293733179747,5334253.000001442,9.682509570960738,9.808630963071277e-05,0.009903853271869125,0.6329980926121183
healthy (35).JPG,Potato___healthy,809.0971660539082,19.987178308822724,5398009.0000007395,9.407846890788562,0.0001579230109438334,0.012566742256600691,0.7815134779333153,948.4227297193298,21.674463667820184,5398009.000001222,9.461875191497551,0.0001473919252362283,0.012140507618556494,0.7442446783889289,795.5752095347901,19.62008458285278,5398009.000001154,9.39217405094475,0.00016646612569235425,0.01290217523103582,0.7854499007516502,804.4323260284444,20.158892733563928,5398009.00000115,9.414288984832426,0.00015140469588413556,0.012304661550978781,0.7830768221433855
healthy (36).JPG,Potato___healthy,679.2863817401977,17.912913602941053,5398009.000000714,9.230193016552995,0.00018088851512191982,0.013449480106008552,0.7616676964192151,845.400522875818,20.362245290272977,5398009.000001211,9.338758502747321,0.00014844200490126734,0.012183677806855668,0.703783306796481,818.0549019607913,19.87183391003467,5398009.000001222,9.315567186434647,0.0001565921840312004,0.012513679875688062,0.7136058837066125,868.2310188389083,20.49199538638971,5398009.000001266,9.338813025907035,0.00015002339176619617,0.01224840364154432,0.6957801069745781
healthy (37).JPG,Potato___healthy,438.6860294117684,14.868780637254076,4901961.000000633,8.952428957390879,0.0002256638212691814,0.015022111078978927,0.7920327963246022,500.173148788934,16.10486735870809,4901961.000001002,9.013121916115923,0.0002075140709049168,0.014405348690848021,0.7631600643253004,424.21851595540846,14.649919261822303,4901961.000000956,8.940871644284396,0.00023102237464932933,0.015199420207670072,0.7992092555135557,526.9067128027701,16.636662821991546,4901961.000000967,9.032248290442423,0.00020269458364947587,0.014237084801653598,0.7504912787280646
healthy (38).JPG,Potato___healthy,742.6109528186162,17.725781249999223,5398009.000000703,9.360459390980035,0.0001826725204098395,0.013515639844633309,0.8558230796861596,822.1098346789607,19.020653594771318,5398009.0000012,9.429780230274538,0.00015814199755484828,0.01257545218092965,0.8406457351432248,740.553402537482,17.89553248750473,5398009.000001209,9.371954044876022,0.00017760347401356722,0.013326795339224175,0.8565135445927051,850.3956785851462,19.339438677431705,5398009.0000012545,9.442295137531577,0.00015596592030304288,0.012488631642539662,0.8351633761034787
healthy (39).JPG,Potato___healthy,821.2666819852764,18.741988357842814,5527041.000000741,9.446760507080587,0.0001514361776420452,0.012305940745918013,0.8000763597585865,905.0693733179419,20.33740868896585,5527041.0000012815,9.54020177832389,0.0001224907286568491,0.011067552966073806,0.7797886185990316,874.2457977700813,19.686412918108655,5527041.000001248,9.491316468179075,0.00014029265353683744,0.011844519979164941,0.786822412770279,1025.8445674740424,21.64984236831993,5527041.000001315,9.57841211472894,0.00011912893644992658,0.010914620307180942,0.7504060153949781
healthy (4).JPG,Potato___healthy,663.0214767156813,16.912408088234542,5398009.000000732,9.354781516785751,0.00016832174955998247,0.012973887218562618,0.8578630729347188,727.5303652441352,18.17021145713186,5398009.000001203,9.434720372929613,0.0001399726630443129,0.011831004312581113,0.8442145878007161,710.8303729334787,17.763860053825717,5398009.000001241,9.41151358339991,0.00014904520944759086,0.012208407326412027,0.8477260347931451,852.4922106881946,19.56561322568237,5398009.000001349,9.49212585641284,0.00013390029357591168,0.011571529439789353,0.8174570916006972
healthy (40).JPG,Potato___healthy,531.7545955882365,16.252726715685597,4162313.0000007283,9.075967516000443,0.00018178738158101666,0.013482855097530963,0.7746122641210981,573.3317647058841,17.104067666282226,4162313.000000956,9.121910352381423,0.00016934213780197028,0.013013152492842397,0.7570746691315916,476.03084967320893,15.144267589388809,4162313.000000881,9.01615411348489,0.0002006586352718887,0.014165402757136443,0.7985581512866287,600.8806459054223,17.511203383314076,4162313.000000936,9.13666122370632,0.00016634468066802714,0.012897467994456398,0.7453939325582039
healthy (41).JPG,Potato___healthy,949.007812499987,22.211458333332416,5334253.000000855,9.628646187974402,9.264202770568445e-05,0.009625072867551937,0.7571587734802449,1036.2910111495537,23.314986543637218,5334253.000001314,9.664703261365796,8.705113122285615e-05,0.009330119571734123,0.7350625355816365,1019.5411764705808,22.99071126489815,5334253.000001274,9.65434040824544,9.011906667665871e-05,0.009493106271219064,0.7395508737472025,1107.0110880430625,24.01983852364462,5334253.000001395,9.688625787122357,8.618268695933762e-05,0.0092834630908588,0.7169831063051675
healthy (42).JPG,Potato___healthy,543.4529718137253,15.914460784312695,4381341.000000707,9.033106269241406,0.0002820890750026759,0.016795507583954584,0.808067476000665,601.5877431757057,17.186697424067653,4381341.000001024,9.107960848962982,0.00023403248477022772,0.015298120301861524,0.7878674781137496,573.4411072664362,16.541391772395166,4381341.000001056,9.078900044299022,0.00024960310861422215,0.015798832507948876,0.7981291263972984,691.2912264513681,18.14575932333719,4381341.000001134,9.141261203902278,0.00023115245208531822,0.01520369863175794,0.7562357740438846
healthy (43).JPG,Potato___healthy,626.6141544117581,18.995955882352256,5084249.000000789,9.404564507666663,0.00010905628431672508,0.010443001690928001,0.7942148117959341,620.942252979621,19.117754709726906,5084249.000001045,9.406905223130257,0.00010799986578373676,0.010392298387928281,0.7961692692688894,541.7853594771235,17.532072279892393,5084249.000001007,9.345865279505587,0.00011688297213933501,0.010811242858216396,0.8218465028417665,657.4771241830074,19.46968089196456,5084249.000001137,9.421213302973573,0.00010697509209260794,0.010342876393567117,0.7841737711660947
healthy (44).JPG,Potato___healthy,1004.1698376225457,24.217570465685686,5398009.000000835,9.558998226448665,0.00010201530060553015,0.010100262402805689,0.6670285940757904,1010.6894886582147,24.327043444829005,5398009.000001219,9.563863811191549,9.814638175569999e-05,0.009906885572958839,0.6650883876141858,1014.2857208765876,24.29725490196074,5398009.000001159,9.564241835815206,0.00010031477261356305,0.010015726264907755,0.6641710898431914,1070.3019300269289,24.979238754325657,5398009.000001253,9.583958434485144,9.669010573374523e-05,0.009833112718450106,0.645333009758357
healthy (45).JPG,Potato___healthy,1008.658440563714,23.528967524508744,5398009.0000007395,9.742916205354854,7.83051018163025e-05,0.00884901699717559,0.7875643120164452,1097.8503037293399,24.65906958861974,5398009.000001241,9.777894090965495,7.474982635401507e-05,0.008645798190682863,0.7690114101021823,1078.1374855824768,24.393879277201098,5398009.000001208,9.770117141761723,7.595824573431127e-05,0.00871540278669387,0.7734031575460621,1165.6906113033538,25.481030372933535,5398009.000001326,9.801095707427177,7.324234712316914e-05,0.008558174286795587,0.7547373697708071
healthy (46).JPG,Potato___healthy,452.0422028186301,15.10004595588106,3898953.0000006137,9.089742991642902,0.00019525301360205687,0.013973296447225933,0.8719988477753966,524.4450595924674,16.63332564398302,3898953.0000007707,9.15225891804322,0.00017360241033489895,0.013175826741988488,0.8514622431441154,483.42782006921044,15.765505574778782,3898953.000000735,9.098565486234278,0.00020141887875911948,0.014192211905094973,0.8632378712618173,540.0452133794716,16.90466743560162,3898953.000000772,9.161257655115708,0.00017108588495745716,0.013079980311814584,0.8470462793615475
healthy (47).JPG,Potato___healthy,605.3022824754901,17.79676776960767,5398009.0000006575,9.223073290200823,0.0001450190384632894,0.012042385082004703,0.7532660038983824,693.6332333717805,19.121707035755584,5398009.000001068,9.273672994636739,0.0001351230214741618,0.011624242834445683,0.7174357795681018,598.1800692041519,17.54748173779317,5398009.000001041,9.21104391375697,0.0001471208911605187,0.012129340095838631,0.7564077647699929,613.5216147635492,18.086412918108284,5398009.000001022,9.236402455983498,0.000139910107622823,0.01182836030998477,0.7500772290011264
healthy (48).JPG,Potato___healthy,762.2886029411592,19.73514093137178,5462271.0000008065,9.447803628893755,0.00012839569948308707,0.011331182616262394,0.784945969806756,850.6836447520169,21.20076893502511,5462271.000001217,9.501956422571222,0.00011654701759784863,0.010795694400910421,0.7595711128302538,778.7994771241797,20.163813917723925,5462271.000001197,9.466284540721205,0.0001230009869625505,0.011090581002028276,0.7800103708634706,825.9028373702375,20.948312187619997,5462271.000001197,9.494761869563211,0.00011673527512338292,0.010804409984972937,0.7665684373800844
healthy (49).JPG,Potato___healthy,983.092202818617,23.381847426469967,5398009.000000852,9.639282411616566,9.177378442185143e-05,0.009579863486597888,0.730358299753047,1145.764152249147,25.201783929258166,5398009.000001305,9.690562302774232,8.693287900832587e-05,0.009323780296013301,0.6857866482687497,1142.3666435986163,25.09796232218385,5398009.000001285,9.687579591339784,8.777873709886945e-05,0.00936903074489936,0.6870809125375085,1212.0267281814752,25.892595155709436,5398009.000001375,9.713802440302972,8.565327179488226e-05,0.00925490528286931,0.6676245902606601
healthy (5).JPG,Potato___healthy,870.20180759802,20.573529411764323,5398009.000000771,9.503296213263795,0.00011308106125798249,0.01063395793004573,0.7205747355574517,1038.3760553633192,22.876293733179576,5398009.000001315,9.588903369609978,9.80109829700556e-05,0.009900049644827828,0.6666523746721755,1030.3148327566328,22.586236063052688,5398009.000001359,9.580740209198137,0.0001007905012726165,0.010039447259317442,0.6696377384916387,1081.6952556708995,23.27975394079211,5398009.00000137,9.608252485687778,9.691241989705937e-05,0.009844410591653488,0.6527459133229871
healthy (50).JPG,Potato___healthy,654.7247855392067,17.112928921567683,5084249.000000769,9.329683384550627,0.00015841392038971238,0.01258625918967635,0.8347863597567413,721.5728412149103,18.321384083044997,5084249.00000127,9.397722241713309,0.0001368295191820682,0.011697415064110027,0.8180409856482483,687.7696270665077,17.471526336024713,5084249.00000123,9.336245125005158,0.0001581198843907289,0.012574572930749137,0.8267467794549659,816.2154555939906,19.298054594386784,5084249.000001326,9.424695907821029,0.0001382591884557525,0.01175836674269656,0.7941741639437624
healthy (51).JPG,Potato___healthy,594.3119485294114,16.81810661764665,5208251.000000704,9.206943857492783,0.00018043491667119567,0.013432606473473259,0.7992453039333276,689.3529104190698,18.59024990388326,5208251.000001185,9.290681666544243,0.00015616872285096082,0.012496748491146039,0.7676180231480074,652.0595463283344,17.817116493656346,5208251.000001162,9.254564672794174,0.0001672793461716868,0.012933651695158904,0.7802557531939743,729.0780315263394,18.942422145328504,5208251.000001241,9.302715227635893,0.00015740847906810959,0.012546253586952145,0.7542249958037762
healthy (52).JPG,Potato___healthy,702.6361366421482,17.433746936274325,5398009.000000747,9.27619028302945,0.0001988611510972562,0.014101813752041125,0.8169792625031871,798.2412456747268,18.84067666282215,5398009.000001282,9.359709394369313,0.00016247085637220103,0.012746405625595045,0.7924467758169835,756.0130565167115,18.157093425605705,5398009.00000127,9.31133886004256,0.00018300085984142514,0.013527781039084908,0.8035605163761208,838.692764321409,19.316216839677143,5398009.000001289,9.371465870418035,0.00016384884942813473,0.012800345676118858,0.7819285753635012
healthy (53).JPG,Potato___healthy,476.519224877455,15.845634191175499,5398009.000000652,9.065935363596077,0.00016459733786285921,0.012829549402175401,0.7579593862470548,527.1315801614803,16.827512495194142,5398009.000000957,9.107699832476214,0.00015607045526068236,0.01249281614611703,0.7295349920662866,447.4869204152302,15.139238754325124,5398009.000000929,9.028672036778921,0.000173806986666032,0.013183587776702971,0.7705788912694446,575.6030449826986,17.470203767781605,5398009.000001026,9.136257603743559,0.0001528020823032494,0.012361313939191473,0.7046733682410175
healthy (54).JPG,Potato___healthy,844.912714460773,19.718229166666227,5462271.000000766,9.290331005599516,0.0002224716192390319,0.014915482534568966,0.7258754877128986,965.9156170703557,21.518323721645515,5462271.00000128,9.377900866577617,0.00017908186319963622,0.013382147181959859,0.6870985967713582,952.6965628604408,21.212118415993793,5462271.000001292,9.358203085254662,0.00019375282419547548,0.01391951235480164,0.6914371847030413,1050.7749480968844,22.286059207996985,5462271.0000014175,9.396332922831457,0.00018309818141398193,0.01353137766134631,0.6596099895382018
healthy (55).JPG,Potato___healthy,748.9786917892112,20.378906249999666,5334253.000000787,9.463501590551443,0.00010458811664984112,0.010226833168182667,0.7423132290438106,832.7575547866192,21.58062283737034,5334253.000001164,9.508819801097328,9.983549638805996e-05,0.009991771433938026,0.7137855847111155,768.3318108419853,20.483352556709175,5334253.000001168,9.467260066215161,0.00010534581308079336,0.010263810845918457,0.7352604346109994,837.2079507881544,21.43177239523272,5334253.000001193,9.500539879646082,0.00010056534905614714,0.010028227612900852,0.7122505933677384
healthy (56).JPG,Potato___healthy,1013.5668964460561,22.18089767156741,5398009.000000873,9.677245425217851,9.571701689253164e-05,0.009783507392164204,0.782967399367593,1104.6293886966503,23.542883506343635,5398009.000001377,9.733056205497341,8.569099425131873e-05,0.009256943029495144,0.7636663375190063,1092.2257900807265,23.21257977700908,5398009.000001346,9.71152894317714,9.384602172204717e-05,0.009687415636899614,0.7669944206473965,1172.8491349480837,24.33299500192218,5398009.00000136,9.756834782073746,8.394594632147899e-05,0.009162202045440769,0.7490676115716176
healthy (57).JPG,Potato___healthy,733.1689491421486,18.533471200980088,5398009.000000655,9.27582983332726,0.0001795703106227444,0.01340038471920655,0.7979562030425172,776.9548019992284,19.280707420223177,5398009.00000106,9.31615698709731,0.00015832658926173007,0.012582789407032531,0.7860899177224405,757.0740023068054,18.654563629373342,5398009.000001102,9.27618205258265,0.0001794126146436821,0.013394499417435582,0.7915479536226933,849.8583467896948,20.05061130334497,5398009.000001131,9.339026729539306,0.00015656912484936255,0.012512758482819148,0.7660177151286508
healthy (58).JPG,Potato___healthy,636.6274816176464,17.691911764705313,5334253.000000709,9.167857739715625,0.0002275949585946758,0.015086250647350249,0.777295861441434,733.4903037293332,19.222560553633325,5334253.0000011595,9.230619824974656,0.00019862564319966856,0.0140934610085553,0.7439537608327605,644.3929104190767,17.921184159938495,5334253.000001103,9.183710446268055,0.000215954795725956,0.014695400495595756,0.7749593580579663,649.9559554017675,18.294071510957263,5334253.00000117,9.204166324657667,0.00020298595710608352,0.014247314031286162,0.7731125009358626
healthy (59).JPG,Potato___healthy,1357.1797640931372,27.957919730391655,5334253.000000949,9.751676285443828,7.812499999999412e-05,0.008838834764831511,0.5856429810898566,1370.9726874279124,28.11975394079193,5334253.000001326,9.757592991037415,7.69491992920859e-05,0.008772069270821218,0.5817675699394328,1345.3002691272652,27.855594002306926,5334253.000001394,9.747655491551336,7.812770086210555e-05,0.008838987547344183,0.5903043959200469,1405.5825451749374,28.46365244136887,5334253.00000142,9.765673919900037,7.679393413440626e-05,0.008763214828726171,0.5712106354545538
healthy (6).JPG,Potato___healthy,969.3868412990145,23.978477328431115,5334253.000000819,9.540123151811233,9.784808483365258e-05,0.009891819086176848,0.6313300450402266,1143.124429065753,25.91544790465197,5334253.000001308,9.59685529719669,9.291904261233575e-05,0.009639452402099185,0.5659202187115029,1039.6744329104215,24.832787389465686,5334253.0000012005,9.56679943877566,9.529472960227115e-05,0.00976190194594635,0.6046748191368327,1025.527996924267,24.73602460592111,5334253.0000012135,9.563619454121982,9.543533148534956e-05,0.00976910085347416,0.6105765785721626
