Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
healthy (14).JPG,Potato___healthy,424.6743862899528,11.395707889454853,4108721.0000005024,7.554610889844846,0.03622088827799158,0.1903178611638739,0.7855404544085745,573.9797724595335,14.307288114576092,4108720.999999561,7.7692324287326056,0.03015899527985956,0.173663454070969,0.7103169752910516,453.13990327979934,12.287711575423197,4108720.999999618,7.613956263655187,0.0370205674109949,0.19240729562829706,0.7714593412961671,645.640228780447,15.027729555459132,4108720.999999544,7.784470758763045,0.02967185510367565,0.17225520341538494,0.6741544742547101
healthy (15).JPG,Potato___healthy,511.9004322989099,13.543785703257582,5208251.00000086,8.078411286462883,0.023705207025947996,0.15396495388869505,0.8160414442127166,716.2327794655417,16.999813999627936,5208250.999999466,8.307809583811297,0.018204417143844076,0.13492374566340826,0.7427573317324558,447.56823113645197,13.205375410750817,5208250.9999995865,8.107773716342251,0.023017575585958665,0.15171544280645483,0.8392155636503792,670.4025668051212,16.50229400458803,5208250.999999513,8.282549973919435,0.018649357839354928,0.1365626517000711,0.7592156708148959
healthy (16).JPG,Potato___healthy,299.984251968507,9.30782769800837,3646943.0000003474,7.143029211047066,0.037890368668087294,0.19465448535311816,0.821331877906802,406.0506076012101,11.513407526815033,3646942.999999816,7.308628369533416,0.03211099433622309,0.17919540824536517,0.7586928799190409,331.286301072599,9.463404426808845,3646942.999999836,7.126134207985701,0.036860177671312416,0.191990045761004,0.8034220574291883,518.5492125984199,12.910487320974617,3646942.999999818,7.37777571079542,0.02744950200127273,0.1656789123614491,0.6918347178836768
healthy (17).JPG,Potato___healthy,296.2259070557385,9.473459935155075,3501081.0000004205,7.6508374878145355,0.020620766885517287,0.14359932759423802,0.8482302131187286,402.03224006447505,11.68333436666876,3501080.999999721,7.850925389655839,0.017114205972629748,0.1308212749235756,0.7944753215198228,334.9907154814274,10.219185938371815,3501080.9999997546,7.711008313971772,0.019813800431121895,0.14076150194965203,0.8288177902248107,493.58277016553274,12.763624527249029,3501080.999999707,7.888953830771237,0.01578857372560605,0.12565259140028132,0.7476725306121694
healthy (18).JPG,Potato___healthy,493.6180176007435,14.911363285471623,4550561.000000681,8.3097969225208,0.013992737666367695,0.11829090272023329,0.7184277452038921,608.9221898443717,16.984158968317836,4550560.999999536,8.424464776128879,0.011574355163248616,0.10758417710448231,0.653114356424448,492.56041912082856,15.020429040858097,4550560.999999536,8.30590111438513,0.014399929297408926,0.11999970540550892,0.718951584624993,675.030395560783,17.943316386632773,4550560.999999522,8.4516157946195,0.011990596560087522,0.10950158245471854,0.6154578116386844
healthy (19).JPG,Potato___healthy,204.82167670217862,8.10952601513051,4381341.00000054,7.343804487448202,0.022968151768676313,0.15155247199790675,0.8568162094849564,313.8134726269419,10.934031868063693,4381340.999999612,7.638370736206177,0.01727646606604396,0.1314399713406997,0.7810655862362671,193.5442990885987,8.650598301196606,4381340.999999704,7.449024965255787,0.02238094597631853,0.14960262690313472,0.8649397832557628,276.7007099014181,10.291881083762174,4381340.999999635,7.5968323634326556,0.01831463023007162,0.13533155666758445,0.8069571895074797
healthy (2).JPG,Potato___healthy,405.59769955226625,9.862667901806384,4437273.000000599,7.47440601171298,0.03083356389704033,0.17559488573714307,0.8926700925399386,667.3278566557002,13.846487692975295,4437272.99999962,7.772840044780107,0.023884821972940985,0.1545471512935162,0.8235401794894954,406.2682125364182,9.763500527001074,4437272.999999708,7.470582640543368,0.032281749943868523,0.17967122736784685,0.8925188468040719,482.36408022815374,11.36733523467042,4437272.999999691,7.629048926132961,0.02689362614527094,0.16399276247832079,0.8724500387434463
healthy (20).JPG,Potato___healthy,475.80861509959027,12.1747105141271,4550561.000000593,7.621479437055786,0.03835854302235125,0.19585337123049795,0.8109525982652614,665.1314712629296,15.338551677103323,4550560.999999458,7.816541393239253,0.03252420016216848,0.18034467045679084,0.7360901197423256,496.69054188107646,12.8650722301444,4550560.999999521,7.655246530894329,0.03946821669295717,0.1986660934657879,0.8027649696750827,694.5778721557297,15.83077066154137,4550560.999999439,7.842027578397692,0.03172772942591378,0.17812279311170084,0.7244059647745761
healthy (21).JPG,Potato___healthy,363.83483094025263,10.150069476609408,4550561.000000533,7.646260527652999,0.03092267387918143,0.17584844008174036,0.8769553075137934,625.3889732779404,14.721293942587826,4550560.999999525,7.958015991943881,0.02514788866532799,0.15858085844555134,0.7883116185265546,421.1140337280611,11.269964039927945,4550560.999999637,7.718854990984185,0.03193301173941753,0.17869810222668156,0.8573231082990109,517.8750542500998,13.13409076818143,4550560.999999566,7.881889604173673,0.02595650793167708,0.16111023534113864,0.8247014295309141
healthy (22).JPG,Potato___healthy,509.2526015130482,14.302377643971054,5084249.000000673,8.01237304390371,0.026724142164163515,0.16347520351467226,0.8355070074635953,610.8768987537873,16.16898133796265,5084248.99999948,8.125574483396392,0.02267849198650125,0.15059379796824718,0.8029365789287822,462.05567611134427,13.627379254758479,5084248.9999995725,7.972352135372432,0.026921322155929923,0.16407718353241538,0.8507677277839416,717.7574400148683,17.50209250418499,5084248.999999456,8.18566562885012,0.02075827681089817,0.1440773292745884,0.7684570722389812
healthy (23).JPG,Potato___healthy,435.2386598733986,11.434645669291143,4325881.000000551,7.805693948951756,0.026689649500022457,0.16336967129801802,0.8492454353009914,605.4379998759905,14.273668547337026,4325880.999999657,8.023284868919744,0.021486955933486807,0.1465842963399791,0.7903662130735566,372.4117893235748,10.554854609709063,4325880.999999678,7.77622868640516,0.028403703379573902,0.16853398286272683,0.8705398326323353,560.8247721495377,13.920872341744605,4325880.999999654,8.002681760578874,0.02311761764775213,0.15204478829526558,0.8058170341189117
healthy (24).JPG,Potato___healthy,329.7276671298474,11.872487262621645,5146001.000000575,8.130020694138327,0.018794091628937422,0.13709154470257245,0.8460949409354661,479.238576477145,14.738824477649022,5146000.999999753,8.312181722625597,0.014878775890293188,0.12197858783529668,0.7763510513784242,337.3049321098586,12.298391096782234,5146000.999999802,8.153146674012165,0.018977810814291465,0.13775997537126472,0.8425781790068962,444.4134788269489,14.36028272056542,5146000.99999973,8.304781894831265,0.015505575511739316,0.12452138576059663,0.7926027025777556
healthy (25).JPG,Potato___healthy,445.8023930832207,12.838304770727223,4437273.000000536,7.492260191364231,0.04918905792444232,0.22178606341346682,0.8127104080295635,627.1763438526814,16.032627565255012,4437272.999999493,7.6777489234069165,0.04110306934498599,0.20273891916695716,0.7370273871011273,443.5182745365428,13.022273544546977,4437272.999999626,7.499337838773489,0.050624465871659016,0.22499881304500033,0.8138313799497273,567.5784456568812,15.098719697439389,4437272.999999542,7.638652842202015,0.04098208688930681,0.20244032920667465,0.7620181347936468
healthy (26).JPG,Potato___healthy,225.98218310946507,8.358746333178907,4381341.000000451,7.312171232886428,0.028328308486682864,0.1683101556255084,0.8332214098656565,273.22327794655456,10.0507626015252,4381340.999999692,7.50717077894026,0.023675835109745105,0.15386953925239752,0.7986376889718217,228.31612313224684,8.651481802963648,4381340.9999997225,7.343278305274376,0.028829451026438108,0.16979237623179114,0.8319181344414789,370.0906286812531,11.291354082708143,4381340.99999968,7.569830731652151,0.02197153083003461,0.14822796912200684,0.7272360967195309
healthy (27).JPG,Potato___healthy,419.9156245175285,13.371668982553782,4493679.000000623,7.898520939182907,0.03069039867414668,0.17518675370628534,0.8211415360122892,562.5659061318031,15.97767995535991,4493678.999999484,8.055751630672285,0.02446965383576631,0.15642779112346472,0.7604714921268755,395.53575857151196,13.126123752247523,4493678.99999955,7.876466334104889,0.03270691558277892,0.18085053381944693,0.8315686354895702,570.3438836877572,16.170190340380667,4493678.999999459,8.065681890876037,0.026246054545861906,0.16200634106682957,0.7571586838451038
healthy (28).JPG,Potato___healthy,347.115917863211,11.211764705882288,4842181.000000548,7.668705159843907,0.02833994763337526,0.16834472855832244,0.8336080117023704,501.5198555397075,14.120605741211417,4842180.999999631,7.8589497707061895,0.023300872672021758,0.15264623373022262,0.7600940595896694,396.1015252030467,12.338210676421301,4842180.999999671,7.733829424612542,0.028262043965187052,0.1681131879573612,0.8100236322246215,515.2898505796975,14.590582181164368,4842180.999999592,7.88714379515442,0.023172150892010208,0.15222401549036277,0.7535066337015466
healthy (29).JPG,Potato___healthy,410.7898718542559,12.879944418712437,4493679.000000596,7.9366676452729505,0.027717756723480237,0.16648650613031749,0.7940410628468589,545.347944695878,15.537758075516107,4493678.999999633,8.107502581197494,0.023250247830397183,0.15248031948549026,0.7265500887816795,432.1123597247152,13.513500527000932,4493678.999999694,7.969113729187658,0.02821408638973157,0.16797049261620794,0.7830300007611773,615.4062713125325,16.39473928947865,4493678.999999613,8.142202753944167,0.022303916112574068,0.14934495676980214,0.6914255218986308
healthy (3).JPG,Potato___healthy,401.39471977767937,11.392311255210792,4782889.000000442,7.781779280089111,0.02621878978475427,0.1619221719986311,0.8523363383153384,519.354640709275,13.753859507718955,4782888.9999995865,7.9355441216273075,0.022439432189763343,0.14979797124715455,0.8089025248170463,367.92240684480623,11.035712071424161,4782888.99999969,7.7491942081054175,0.02748276799021144,0.1657792749115867,0.8646760759184593,589.9512834025597,14.74032798065592,4782888.999999545,7.989900510823331,0.020489087141140783,0.14314009620347745,0.7829102937770371
healthy (30).JPG,Potato___healthy,229.5040914003422,9.616736143276157,4325881.000000542,7.979941999021338,0.008385290557586413,0.09157123215064004,0.8362958359136794,337.88709777419353,12.350021700043431,4325880.999999684,8.230257049339526,0.006015173281044253,0.07755754818871116,0.7592935706454466,231.61708723417564,10.181040362080763,4325880.999999737,8.060347595752635,0.008160521025300833,0.09033560220256924,0.8346434597234942,330.73067146134235,12.089683179366432,4325880.999999698,8.206146795903036,0.006523251688855841,0.08076664960771768,0.7643941440146137
healthy (31).JPG,Potato___healthy,526.4685502547486,12.74537594565397,4325881.000000484,7.621702786427237,0.037925863441113886,0.1947456377973943,0.8008433026995937,747.7074679149265,16.433458366916646,4325880.999999543,7.833062073263844,0.03143247408851912,0.1772920587294285,0.7172156465771368,514.8128216256343,12.757021514043005,4325880.999999674,7.623320848642631,0.03879931068808606,0.19697540630262972,0.8055148131500854,704.9874139748159,15.601339202678277,4325880.999999546,7.803549567566623,0.03232723966145287,0.17979777435066563,0.7333685784575699
healthy (32).JPG,Potato___healthy,344.0259070557396,11.508445267870972,5022993.000000585,7.992172792513399,0.020970298245864535,0.14481125041192253,0.8563498531508872,505.0037200074303,14.523219046438054,5022992.999999548,8.186388478299323,0.016086291395100025,0.12683174442977604,0.7892730326062912,333.18206336411725,11.491505983011988,5022992.999999701,7.99299672721461,0.02078012547354276,0.14415313202821076,0.8609740908532665,459.235972471938,13.98942897885788,5022992.999999565,8.1654096612766,0.01747663331646197,0.13219921828990505,0.8083721977332953
healthy (33).JPG,Potato___healthy,583.4205341979368,14.567052647830833,4724083.000000649,7.5606120849765865,0.047944678130799355,0.21896273228748164,0.7285120523972618,771.4098518196923,17.55375410750818,4724082.9999994,7.719184851251456,0.03970120030264025,0.1992516005020794,0.6413659376825711,500.6699423398768,13.75199950399895,4724082.999999522,7.522010707465934,0.05080723150472079,0.22540459512778524,0.7673804940509905,768.0144615289098,17.49046748093471,4724082.999999386,7.711404498896552,0.04163512167544315,0.20404686146923004,0.6429485407942767
healthy (34).JPG,Potato___healthy,399.8223560290296,11.920209973753417,4842181.000000669,7.798130815779673,0.026568526739515007,0.16299854827425614,0.829574862318145,631.0640616281163,15.53017856035709,4842180.9999995455,8.009778434708643,0.02003933193649617,0.14156034733108055,0.7313297762272224,387.03397606794346,11.486855973711933,4842180.999999596,7.76531614048099,0.027312621659001148,0.1652653068826036,0.8351958371664074,477.96024242048003,13.506494512988937,4842180.999999588,7.914097992819616,0.022888181343507452,0.1512884045242974,0.7965166597797837
healthy (35).JPG,Potato___healthy,285.7444804693571,9.855457773660516,4270891.0000004675,7.649930840596395,0.02743838251997983,0.16564535164012248,0.8618306628339651,447.3577717155366,13.37302374604747,4270890.999999628,7.919213998072932,0.02162612502653769,0.1470582368537638,0.783959296645858,359.4392398784755,11.566681133362195,4270890.999999683,7.768829442826089,0.027019167242810053,0.16437508096670267,0.8265684024928303,480.8053971107917,13.535138570277121,4270890.999999625,7.917562488271611,0.021910850644814073,0.14802314226097915,0.7678029358291565
healthy (36).JPG,Potato___healthy,272.82901034429534,9.699752972054938,3796801.000000374,7.480055614047076,0.02577061875384827,0.1605322981641024,0.7974793341856191,361.89740529480713,11.707188914377818,3796800.999999745,7.649370514687697,0.021136245989398915,0.14538310076965244,0.7318365380446394,235.86738173476357,9.174344348688717,3796800.9999998,7.456277662076053,0.026368910718786994,0.16238506926065277,0.8252280151030249,369.46662843325186,12.15805381610764,3796800.9999997374,7.682116412890927,0.020706692887438285,0.143898203211292,0.7262071149137306
healthy (37).JPG,Potato___healthy,496.2677319746831,11.98936235911697,4842181.000000708,7.69319291073922,0.03379839433265669,0.18384339621715187,0.8350307384605955,666.4060388120638,14.767437534875056,4842180.999999443,7.873593089108827,0.02833193260936569,0.16832092148442418,0.778771808224565,446.3444571889054,11.53070556141107,4842180.999999501,7.672034800561932,0.03508197892302291,0.18730183908072795,0.8519161159172246,644.0510106020014,14.737599975199892,4842180.999999421,7.885533235044131,0.02839827178584716,0.16851786785337383,0.7861938941884667
healthy (38).JPG,Potato___healthy,496.1548093253087,12.110251659718838,4607921.000000618,7.570460296879109,0.0396872768332216,0.19921665802141547,0.8094988962656714,671.8979167958314,15.135966271932375,4607920.9999995595,7.7730164611785275,0.03348234081535206,0.1829818046018567,0.7421822994698191,514.9227943455821,12.749999999999956,4607920.999999624,7.606633868393136,0.04087350811024181,0.2021719765700524,0.8018667120226071,773.2993210986389,16.666299832599496,4607920.999999514,7.830556427951889,0.03243769588165116,0.18010468034354676,0.7032780031021179
healthy (39).JPG,Potato___healthy,442.3064999228056,11.580793577273484,4962231.000000622,7.826680927310106,0.029391396795097474,0.17143919270428648,0.8589473848745426,543.996946493885,13.656658813317641,4962230.999999528,7.99063317467538,0.025545689359404287,0.1598301891364841,0.8266804832881904,449.112344224679,11.87776675553354,4962230.999999632,7.860252674982917,0.029621376574886827,0.1721086185375004,0.8568221281896273,716.4371783743442,15.841078182156291,4962230.999999487,8.099439395638093,0.022395449206081122,0.1496510915632797,0.7717412720757234
healthy (4).JPG,Potato___healthy,344.9208738613586,10.70700941794042,2999569.0000002407,7.519103480253578,0.02926782680554999,0.17107842296897055,0.7884672254174337,426.81173662347015,12.48769297538588,2999568.999999858,7.668112517073982,0.024665822229064913,0.1570535648403592,0.73838014776499,281.0296515592988,9.520971541943085,2999568.9999998645,7.4350335034099935,0.030358668814553538,0.17423739212509334,0.8279547327439665,485.57105214210145,13.491815983631923,2999568.99999982,7.7217816528875085,0.0225770397716934,0.1502565797950073,0.7023460785628407
healthy (40).JPG,Potato___healthy,455.87177705728215,13.033240697854037,4381341.000000555,8.092115525274892,0.022597174944446574,0.1503235674950757,0.8300197057993961,624.1367257734356,16.002526505053023,4381340.999999615,8.269564018148364,0.018407892890246948,0.1356756901226117,0.7674849500154186,491.9633889267689,13.72568045136076,4381340.9999996945,8.130204118897764,0.022597800217609505,0.15032564723828568,0.8169057963373969,679.5001240002357,16.745737491474937,4381340.999999584,8.301054014909857,0.018284310438667552,0.13521948986247342,0.7468609226716018
healthy (41).JPG,Potato___healthy,325.2853327157678,9.84414080592863,3746401.0000003744,7.525703304976059,0.025803503967638888,0.16063469104660702,0.8290680698185036,412.6096472192921,11.909076818153668,3746400.9999997523,7.710716944498725,0.02179525293392406,0.14763215413291259,0.7836078054897584,349.6739723479407,10.39800979601958,3746400.99999978,7.578988680708524,0.02523019095653751,0.15884014277422917,0.817062910273989,546.4262353524609,13.446819393638751,3746400.999999727,7.771095288849699,0.020167536576315138,0.14201245218752875,0.7134273917595606
healthy (42).JPG,Potato___healthy,297.42473367299885,11.116381040605381,4216369.000000494,7.836001899793811,0.025997965056291865,0.1612388447499295,0.8578920887823582,366.09746419492234,12.739072478144946,4216368.999999654,7.953062711237731,0.022075298823856417,0.14857758519997696,0.8249936493733068,245.33574617149225,9.909154318308664,4216368.999999717,7.733384034789794,0.02773209323001131,0.1665295566258774,0.882474958255379,410.9420918841787,13.440045880091635,4216368.999999646,8.002226944994746,0.020251453233856145,0.14230760075925722,0.8035535112543971
healthy (43).JPG,Potato___healthy,389.7242241778615,13.510174463486207,4493679.000000556,8.262654169230279,0.012401030722861542,0.11135991524270096,0.8238172038914258,491.54854609708633,15.499131998264048,4493678.999999544,8.375184845917374,0.010386917791629051,0.1019162292847859,0.7778485728153207,384.4510199020378,13.396955793911651,4493678.999999645,8.246957853056433,0.0128807190429491,0.11349325549542184,0.8264051735287512,531.1819238638417,16.127394754789485,4493678.999999516,8.405478221677452,0.010096031177708787,0.10047900864214768,0.7599335540882223
healthy (44).JPG,Potato___healthy,492.0275436158793,14.011919098348232,4962231.000000649,8.079107562723198,0.028593751374354544,0.16909686979466693,0.8472359770997321,663.0440975881844,16.930358360716724,4962230.9999993825,8.25271372699238,0.022858864479739997,0.151191482828035,0.7942792587137257,499.86806373611745,14.315921631843237,4962230.999999495,8.098838944918018,0.029136691283022067,0.17069473126907597,0.8451228395588107,686.5074245148377,17.43677537355077,4962230.9999993425,8.278349953002666,0.023599513625958638,0.15362133193654662,0.7869989377526995
healthy (45).JPG,Potato___healthy,473.89390149760885,10.921970047861736,2471561.0000001853,7.310308902784566,0.03736265023856395,0.19329420642782844,0.8665512800500216,681.1414997829896,14.285929071858101,2471560.9999998594,7.4976258608149635,0.0307590982145196,0.17538271925853927,0.808377620080277,474.171616343227,11.224099448198878,2471560.9999998948,7.3140187480707715,0.03864006778636604,0.1965707704272587,0.8666993950454966,725.280721061426,14.897994295988571,2471560.9999998384,7.52977804002169,0.029587006152281024,0.17200873859278495,0.7959623428847626
healthy (46).JPG,Potato___healthy,351.43740929443106,11.165987339817866,3501081.0000003795,7.609624962961491,0.030604871755687848,0.1749424812779556,0.8036661160798667,533.0960846921602,14.491893483786967,3501080.9999997457,7.823807602551377,0.023004427731993276,0.15167210597863168,0.7024876244419783,357.6719108438178,11.173460846921696,3501080.999999794,7.6002257893457825,0.0309150768264331,0.17582683761710866,0.8004430872216455,435.9926374852696,12.87923925847855,3501080.9999997704,7.734188070049899,0.026330915509806152,0.1622680360077306,0.7566911803728924
healthy (47).JPG,Potato___healthy,428.15357418558455,12.130353558746386,3847651.000000476,7.600507942499005,0.03827696387418759,0.19564499450327777,0.8167018252952588,584.4711699423262,14.957095914191715,3847650.999999631,7.76782177546162,0.03340018579798286,0.18275717714492873,0.7488024153019388,405.55429660858476,11.944370388740762,3847650.9999996787,7.580906761883847,0.040424095863845044,0.20105744418908006,0.8256429661657474,595.2857895715665,15.317223634447222,3847650.9999996223,7.795971200958081,0.030680151508482512,0.17515750485914816,0.7441394039916428
healthy (48).JPG,Potato___healthy,423.9538057742802,13.033132623128013,4550561.000000596,7.957509405780795,0.027688989476403407,0.16640008857090013,0.8167764995536284,612.7136679273228,16.381285262570472,4550560.999999491,8.152557907660393,0.02290077565925994,0.1513300223328469,0.7354281565592911,502.88240126479354,14.458723417446786,4550560.99999956,8.019804496659955,0.02818925128751642,0.16789654936155304,0.783048409397731,698.5162285324479,17.275110050220118,4550560.999999492,8.179106227845168,0.02251149390388428,0.15003830812124042,0.6983756462089338
healthy (49).JPG,Potato___healthy,487.6096804075994,12.669677319746658,4665761.00000058,7.526144231743179,0.04225319582511345,0.2055558216765301,0.7720790367778335,678.6881083762047,16.345433690867388,4665760.999999622,7.7542706391756315,0.035022108023165036,0.18714194618835467,0.6827065152376652,567.773017546029,14.164207328414548,4665760.999999622,7.620686540812661,0.04125031819798092,0.2031017434636663,0.734900046260244,800.1594178188244,17.402582305164664,4665760.999999617,7.788312254027316,0.0327984705391239,0.1811034801960578,0.6259176020859641
healthy (5).JPG,Potato___healthy,420.06782461016184,10.91760074108396,4002921.0000004405,7.5818498362048,0.035694255744527406,0.18892923475345844,0.8509515224427211,562.723494946979,13.737878975757923,4002920.9999997024,7.788076696250655,0.030055758721164137,0.17336596759792314,0.8005514474289722,428.33163866326976,11.328259656519306,4002920.999999729,7.597266830396642,0.03673230541869832,0.19165673851628154,0.8483549059170316,677.7606020211938,15.20216690433374,4002920.9999996456,7.850872871265272,0.026952842841762817,0.16417320987835626,0.7597773985322582
healthy (50).JPG,Potato___healthy,325.7500694766127,10.02081210436925,4270891.00000049,7.508397179434146,0.03260948522281349,0.18058096583752534,0.8288876670149992,436.512105524204,12.718999937999959,4270890.999999683,7.7285973632068155,0.026778098707786992,0.16364015004816818,0.7712309306735099,363.0334180668321,10.955359910719798,4270890.9999996945,7.581293809348703,0.03182463176802332,0.17839459568053995,0.80980962231213,533.3340101680153,13.535169570339088,4270890.999999666,7.746246783628715,0.026074884505308007,0.1614771950007431,0.7204855443745712
healthy (51).JPG,Potato___healthy,350.03274664196755,10.556260614482026,4162313.0000004964,7.893071075546107,0.02066505907329438,0.14375346630010138,0.8705946853596591,492.8390941781784,13.274428048856082,4162312.9999996047,8.100433109332396,0.01674738239658669,0.12941167797608796,0.8181071608410808,375.74147498294036,11.172871845743662,4162312.999999656,7.926925280718646,0.021031615374501555,0.1450228098421126,0.8614296397542539,548.5411215822352,14.005347510694946,4162312.9999995823,8.126806309447023,0.016453192812454605,0.12826999965874564,0.7975490556669852
healthy (52).JPG,Potato___healthy,257.64103751737156,9.956121661262932,3131241.00000029,7.876788622023805,0.013894652445206634,0.11787558035999922,0.8266315908341907,342.1852873705715,11.869799739599483,3131240.999999829,8.027446262630573,0.011586386931376131,0.10764008050617638,0.7664464781487687,229.3975292950587,9.33568417136833,3131240.9999998463,7.8170114117811496,0.014805299338262941,0.1216770288027405,0.8435083217356548,385.35803521606573,12.692835885671734,3131240.999999821,8.082734782159623,0.01081753352359055,0.10400737244825749,0.7369904403339451
healthy (53).JPG,Potato___healthy,372.60883124903773,11.267562142967442,4493679.000000559,7.736445764754102,0.026044877649156233,0.16138425465068218,0.8055321334071176,517.9170903341746,14.178792857585695,4493678.999999462,7.954253263379877,0.021166999313661665,0.14548882882772018,0.730040500873959,401.1767313534588,12.207514415028765,4493678.999999507,7.812117341675581,0.026069177944356498,0.16145952416737916,0.79090790642457,596.7779310558512,15.065425630851285,4493678.999999436,7.981576476702262,0.020497909396679653,0.1431709097431446,0.6889362021018848
healthy (54).JPG,Potato___healthy,428.55649220318514,12.525891616489103,4002921.000000471,7.791144472125814,0.029549282339626406,0.17189904694217012,0.7925957001755864,562.888027776044,15.040734081468162,4002920.9999996806,7.953418919648352,0.024768044328077513,0.15737866541586096,0.7279598900177355,388.51030752061183,11.885811271622558,4002920.999999721,7.750882907200046,0.031185855636171992,0.17659517444191955,0.8117680497924067,577.1884958769799,15.055350610701161,4002920.99999968,7.954719834413138,0.024178130917176036,0.15549318607957083,0.7210422788153428
healthy (55).JPG,Potato___healthy,662.1478153466169,14.441531573259324,4002921.0000005234,7.5689610026781065,0.04948342776731503,0.22244870817182785,0.7966997138493083,886.6773668547138,17.76801103602204,4002920.999999455,7.7395496993636375,0.043167845806209054,0.20776873154112738,0.7282665858165646,654.2387624775099,14.596007192014357,4002920.9999995544,7.5678947127681875,0.05253496553865053,0.22920507310845134,0.8000018747918559,942.6384772769328,18.699609399218733,4002920.9999994193,7.77500867966632,0.04153677902882338,0.20380573845901243,0.711113218020339
healthy (56).JPG,Potato___healthy,304.56439709742415,10.377304307549794,4607921.0000004675,7.828071635140509,0.021143929342838052,0.14540952287535383,0.8916563503778351,399.87851075701656,12.55902411804835,4607920.999999683,7.996396988565424,0.018057472208315713,0.13437809422787522,0.8578924578512761,328.86146072291433,10.742141484282993,4607920.999999692,7.83473845981579,0.021914445279692638,0.14803528390114512,0.8831258240879916,498.84932419864,13.579375658751252,4607920.99999964,8.043762573252533,0.016637335203648296,0.12898579458083087,0.8227201018320998
healthy (57).JPG,Potato___healthy,338.5397869384007,10.384622510421421,4381341.000000452,7.423375307149166,0.03323359656330853,0.18230084081898396,0.8231196876223252,528.4940944881836,13.718069936139834,4381340.999999585,7.646232590310605,0.02548324128748726,0.15963471203810048,0.7245362948695503,335.7610670221295,10.453329406658735,4381340.9999996815,7.424000712134619,0.03494697554138596,0.1869411017978282,0.8249200253802904,400.4034038068027,11.975695951391891,4381340.9999996275,7.550753722363722,0.029489027485866365,0.17172369517881442,0.7912988102631191
healthy (58).JPG,Potato___healthy,588.5438320210068,15.896062992125858,4665761.000000639,8.076804077116318,0.022875836301461998,0.15124759932462398,0.7136093219038216,773.9461373922657,18.733445966891964,4665760.999999569,8.19988167492766,0.019107842322416926,0.13823111922579853,0.6236965765818446,555.370094240184,15.443316386632674,4665760.999999602,8.054076074964845,0.02351224702914299,0.15333703736913332,0.7304600580729528,754.2468689937274,18.647482794965594,4665760.999999546,8.205415570782074,0.019654579992865313,0.14019479303050209,0.6332747325819237
healthy (59).JPG,Potato___healthy,376.69493592712826,12.920997375328065,4550561.000000507,7.850353630601532,0.029106250334762086,0.17060554016432786,0.7750550679232083,563.3478361956691,16.181334862669686,4550560.99999953,8.03640485282754,0.024389915863189785,0.1561727116470409,0.6639567367665329,395.2279899559779,13.376976253952522,4550560.9999996275,7.872668412375345,0.029416879161272957,0.17151349556601356,0.7638029750406264,494.54893359786155,15.172406844813601,4550560.999999549,7.99576366941307,0.024094768758852497,0.1552248973549427,0.7049974187684557
healthy (6).JPG,Potato___healthy,389.2613555658541,12.62961247491127,4437273.000000658,7.920344018991464,0.02500426849758027,0.15812738060683945,0.819010148836817,579.0883656767264,15.731275962551873,4437272.999999464,8.086078133392995,0.020414377741303127,0.14287889186756428,0.7299565169462545,404.37567425134296,12.852424204848392,4437272.99999952,7.913081495687501,0.025776598161788723,0.1605509207752753,0.8109206066996334,563.0408425816811,15.72439394878786,4437272.999999452,8.098106103493677,0.020412635321208513,0.14287279419542587,0.737457559548982
healthy (60).JPG,Potato___healthy,405.02637023313514,11.201080747259695,4002921.000000543,7.815109148905123,0.02607057861943539,0.16146386165156396,0.8536336134738742,479.43914687829016,13.055366110732214,4002920.9999996168,7.973621571686531,0.022247522605125695,0.14915603442410802,0.8269684213197148,383.3771932543824,11.294950089900182,4002920.9999996363,7.835997212933263,0.026675716001006423,0.1633270216498373,0.8614619224638456,633.5024645049189,15.055071610143282,4002920.999999546,8.075321466489063,0.019620832060498757,0.1400743804573083,0.7713645924748452
healthy (61).JPG,Potato___healthy,289.5604909680422,10.45680098811154,5271001.000000707,7.881045170584478,0.021802813909358263,0.14765775939434495,0.8567526967262926,460.2171399342723,14.150799801599533,5271000.999999742,8.136492485251662,0.01744573656237493,0.13208230980102872,0.7715744658170038,372.5092690185296,12.402442804885483,5271000.999999792,8.00521182346644,0.021460561962910622,0.14649423866797842,0.8153637172524194,496.1120807241518,14.489351478702853,5271000.999999772,8.149592544093185,0.017435475443830537,0.13204346043568585,0.7537533586112357
healthy (62).JPG,Potato___healthy,275.9364520611405,8.071638104060758,4055591.0000005155,7.3321120993081434,0.02601024208199975,0.16127691118693882,0.8742801341136308,345.3547027093968,9.957436914873785,4055590.999999684,7.5712492615230005,0.020998430830638393,0.14490835321208503,0.8429290849463541,224.93355136710366,7.7355539711079855,4055590.9999997197,7.3575209322634185,0.02688739151270772,0.16397375251151544,0.8976107020767432,349.7904240808427,10.162734825469602,4055590.9999996773,7.597502729806805,0.020518793571841446,0.14324382559762025,0.8409108671349107
